timestamp,cpu_usage_percentage,mem_usage_percentage
2023-11-22 17:40:22,0.8353220658000433,0.07867794036865225
2023-11-22 17:45:22,0.7992971340333346,0.09445940653483065
2023-11-22 17:50:22,0.819042959266729,0.07843195597330721
2023-11-22 17:55:22,0.6903456667769889,0.09561691679610271
2023-11-22 18:00:22,0.8437907852960242,0.05843423491523407
2023-11-22 18:05:22,1.1766896284027708,0.08319504196224285
2023-11-22 18:10:22,1.189855675828938,0.0884333601230424
2023-11-22 18:15:22,1.09502819236662,0.08835201263427725
2023-11-22 18:20:22,1.0257916705998924,0.10259049733479812
2023-11-22 18:25:22,1.634542367200068,0.10058161417643222
2023-11-22 18:30:22,1.3953610427999592,0.0875649134318033
2023-11-22 18:35:22,1.1441284625988826,0.064105419390643
2023-11-22 18:40:22,1.377547026999946,0.10026874542236322
2023-11-22 18:45:22,1.2712923238000258,0.08286641438802074
2023-11-22 18:50:22,1.3208174491666795,0.09071699778238926
2023-11-22 18:55:22,1.2574871025334082,0.07570838928222648
2023-11-22 19:00:22,2.4064137245998607,0.09292678833007803
2023-11-22 19:05:22,2.2370318766666815,0.10892982482910149
2023-11-22 19:10:22,2.287007329066652,0.10884850819905592
2023-11-22 19:15:22,2.2693938013000663,0.09502372741699211
2023-11-22 19:20:22,2.3251128623999797,0.09109052022298171
2023-11-22 19:25:22,2.508843798033301,0.1200947443644205
2023-11-22 19:30:22,2.308942945766648,0.10118287404378248
2023-11-22 19:35:22,2.3218943365666744,0.08460400899251296
2023-11-22 19:40:22,2.135784305799977,0.10199661254882805
2023-11-22 19:45:22,2.133163451000049,0.0929789225260416
2023-11-22 19:50:22,1.7549881799000104,0.08646392822265617
2023-11-22 19:55:22,0.36674712476662225,0.09205970764160148
2023-11-22 20:00:22,0.39631898706793045,0.06941802595804418
2023-11-22 20:05:22,0.8227451995333164,0.08579483032226554
2023-11-22 20:10:22,1.7193306283666516,0.07516231536865227
2023-11-22 20:15:22,1.6986371327333927,0.07476838429768873
2023-11-22 20:20:22,0.8808575848332717,0.09696140289306633
2023-11-22 20:25:22,1.3496933805334417,0.08378569285074863
2023-11-22 20:30:22,1.4863826210666047,0.10487308502197257
2023-11-22 20:35:22,1.2600609516274779,0.09731940742382914
2023-11-22 20:40:22,0.8894416920258987,0.05976027135561694
2023-11-22 20:45:22,1.1058139050551332,0.06947345060935878
2023-11-22 20:50:22,3.325078342022812,0.0775110288156647
2023-11-22 20:55:22,2.500854657400032,0.08041458129882803
2023-11-22 21:00:22,3.1629857940332995,0.06661084493001294
2023-11-22 21:05:22,2.1750294786156164,0.09079125044820126
2023-11-22 21:10:22,2.092066953000024,0.0752366383870442
2023-11-22 21:15:22,1.9964184056333731,0.08627332051595042
2023-11-22 21:20:22,1.827950325166603,0.08861770629882805
2023-11-22 21:25:22,1.7749250520000412,0.09853096008300774
2023-11-22 21:30:22,1.808398648133228,0.08985265096028636
2023-11-22 21:35:22,1.7890405543000116,0.09794610341389967
2023-11-22 21:40:22,1.8160387771690982,0.09352924901636146
2023-11-22 21:45:22,1.8091631145235278,0.08058890812383544
2023-11-22 21:50:22,2.312019830390927,0.0788335995300434
2023-11-22 21:55:22,1.7811638585999838,0.08571497252237271
2023-11-22 22:00:22,1.055346115566681,0.07148234049479159
2023-11-22 22:05:22,1.5617699474332614,0.10781644185384107
2023-11-22 22:10:22,1.7823408951333626,0.09454587300618483
2023-11-22 22:15:22,1.1745408056665536,0.08222153981526684
2023-11-22 22:20:22,0.25087454462658343,0.09435762511911287
2023-11-22 22:25:22,0.33056416153340246,0.07242730458577468
2023-11-22 22:30:22,0.6468372173333288,0.0662640889485676
2023-11-22 22:35:22,0.2417435851683558,0.06656473384657703
2023-11-22 22:40:22,0.2550082337999507,0.053729693094889265
2023-11-22 22:45:22,0.3863247161666701,0.056815846761067636
2023-11-22 22:50:22,0.7442981080926031,0.07277462846640471
2023-11-22 22:55:22,0.21883245319095296,0.07753553412707151
2023-11-22 23:00:22,0.2614994560333343,0.05332234700520825
2023-11-22 23:05:22,1.106311808099978,0.06944224039713534
2023-11-22 23:10:22,0.8518253556028593,0.061908410265812994
2023-11-22 23:15:22,0.23425101279996538,0.06046498616536451
2023-11-22 23:20:22,0.24644475793332576,0.06798070271809889
2023-11-22 23:25:22,0.8742785602667329,0.07414608001708976
2023-11-22 23:30:22,0.9103693908999654,0.07930507659912102
2023-11-22 23:35:22,0.22127618499992718,0.06113859812418613
2023-11-22 23:40:22,0.2522884644333468,0.0648852030436197
2023-11-22 23:45:22,0.226876370666711,0.07588914235432935
2023-11-22 23:50:22,0.8962603293333661,0.07370421091715487
2023-11-22 23:55:22,0.22764170464870076,0.047536886540566856
2023-11-23 00:00:22,0.2566663350346319,0.07336996926773505
2023-11-23 00:05:22,0.23306056620002277,0.05408929189046215
2023-11-23 00:10:22,1.511244901300021,0.07429981231689445
2023-11-23 00:15:22,2.0853729090999877,0.08229656219482413
2023-11-23 00:20:22,1.7994310750333624,0.07989877065022777
2023-11-23 00:25:22,1.8568879247331398,0.08380673726399732
2023-11-23 00:30:22,1.0989356655001756,0.06717529296874994
2023-11-23 00:35:22,1.111033548599956,0.09955488840738924
2023-11-23 00:40:22,1.1326162685666987,0.056447219848632726
2023-11-23 00:45:22,1.1277130926999992,0.07976347605387363
2023-11-23 00:50:22,1.2226561783588188,0.08152190523500893
2023-11-23 00:55:22,1.0318705045498433,0.06098938002587549
2023-11-23 01:00:22,1.2183124418311593,0.07833496177060631
2023-11-23 01:05:22,1.1261890782000592,0.08205617268880203
2023-11-23 01:10:22,1.0772007224333264,0.09020989735921217
2023-11-23 01:15:22,1.3770215627999884,0.07248484293619785
2023-11-23 01:20:22,1.127275873933301,0.09533596038818351
2023-11-23 01:25:22,1.1034278828333755,0.07167975107828767
2023-11-23 01:30:22,1.0866842705999564,0.09622433980305985
2023-11-23 01:35:22,2.032126253999983,0.10269311269124341
2023-11-23 01:40:22,2.6355882240949176,0.09719836070494511
2023-11-23 01:45:22,2.4521036611666056,0.109885025024414
2023-11-23 01:50:22,2.3009539448334033,0.11079196929931634
2023-11-23 01:55:22,2.6366648600998968,0.10696792602539054
2023-11-23 02:00:22,3.0875927286666864,0.10135409037272129
2023-11-23 02:05:22,3.193258611800047,0.12238750457763665
2023-11-23 02:10:22,3.031293775933439,0.11436672210693352
2023-11-23 02:15:22,2.9520245721665863,0.1171671549479166
2023-11-23 02:20:22,3.355296344000029,0.11848964691162103
2023-11-23 02:25:22,3.342158776053142,0.10883744287768618
2023-11-23 02:30:22,4.208170144600035,0.1220894495646158
2023-11-23 02:35:22,4.4251770463999796,0.132957903544108
2023-11-23 02:40:22,3.887590315933312,0.14345957438151033
2023-11-23 02:45:22,4.140370690533382,0.127498435974121
2023-11-23 02:50:22,3.893946472197226,0.10921587909076173
2023-11-23 02:55:22,3.7800412079999965,0.14193445841471347
2023-11-23 03:00:22,3.7133908055443294,0.1164852386391998
2023-11-23 03:05:22,3.4880362833334253,0.12405401865641268
2023-11-23 03:10:22,3.385859617833254,0.12295977274576816
2023-11-23 03:15:22,3.3553512774356475,0.12828725175645833
2023-11-23 03:20:22,3.0070610098997834,0.12892281981575116
2023-11-23 03:25:22,1.7078376988334032,0.10821628570556634
2023-11-23 03:30:22,1.0935001614666515,0.1042297363281249
2023-11-23 03:35:22,1.1669046605666762,0.08639214833577466
2023-11-23 03:40:22,0.9878347070068811,0.08650715654637639
2023-11-23 03:45:22,0.9928494424835501,0.10291726067341642
2023-11-23 03:50:22,0.9255143782178934,0.10112451392781201
2023-11-23 03:55:22,1.3019226881086619,0.09029194047972619
2023-11-23 04:00:22,1.0648092471787878,0.0875238470652322
2023-11-23 04:05:22,0.8844021517334113,0.0926586151123046
2023-11-23 04:10:22,1.118983345726959,0.08697553316310355
2023-11-23 04:15:22,1.1739840884333261,0.10136648813883457
2023-11-23 04:20:22,1.018311001200027,0.08088569641113272
2023-11-23 04:25:22,1.5876524342999194,0.0741313934326171
2023-11-23 04:30:22,2.469873478800082,0.12043031056721998
2023-11-23 04:35:22,1.458870798166663,0.08285649617513013
2023-11-23 04:40:22,1.5213839464333128,0.10143432617187491
2023-11-23 04:45:22,1.481425839084092,0.10750756633590841
2023-11-23 04:50:22,2.0533014433333543,0.10796419779459628
2023-11-23 04:55:22,1.7008379673333518,0.10690244038899732
2023-11-23 05:00:22,1.4303504025379932,0.09416909575502456
2023-11-23 05:05:22,1.8176807155726333,0.11694775672366856
2023-11-23 05:10:22,1.5709652336638293,0.10064640165660921
2023-11-23 05:15:22,1.329666101233276,0.09174645741780592
2023-11-23 05:20:22,1.4140404100949961,0.08122070900743639
2023-11-23 05:25:22,1.7641951738666801,0.12510471343994134
2023-11-23 05:30:22,1.6965437143333475,0.09346930185953767
2023-11-23 05:35:22,0.8906543163999231,0.09969622294108066
2023-11-23 05:40:22,0.6057211279334297,0.09532235463460279
2023-11-23 05:45:22,0.7631895234999623,0.08871243794759107
2023-11-23 05:50:22,1.4531402202666563,0.10665988922119134
2023-11-23 05:55:22,1.3527822411333847,0.07292569478352857
2023-11-23 06:00:22,1.5167078386762636,0.09668570125105942
2023-11-23 06:05:22,1.7653073367993948,0.09696079417586013
2023-11-23 06:10:22,1.4432524229999673,0.10240294138590486
2023-11-23 06:15:22,1.435011323466688,0.07231057484944653
2023-11-23 06:20:22,1.362748684066643,0.09093793233235671
2023-11-23 06:25:22,1.220363912766743,0.07075913747151684
2023-11-23 06:30:22,1.613839839399922,0.09142182668050122
2023-11-23 06:35:22,1.432253269229473,0.11472256277944362
2023-11-23 06:40:22,1.9642934026667564,0.09279251098632804
2023-11-23 06:45:22,1.9464112377999299,0.11241658528645829
2023-11-23 06:50:22,2.162961571766679,0.1092942555745442
2023-11-23 06:55:22,2.8773553914667143,0.1179616928100585
2023-11-23 07:00:22,2.4923653772467564,0.1251426575235018
2023-11-23 07:05:22,2.4616976165000475,0.1274549484252929
2023-11-23 07:10:22,2.570865762866682,0.12008991241455069
2023-11-23 07:15:22,4.021443540066579,0.12311445871988921
2023-11-23 07:20:22,2.7558153467668034,0.13587271372477205
2023-11-23 07:25:22,3.0713295664999807,0.12562109629313142
2023-11-23 07:30:22,3.3963330625332517,0.11208763122558585
2023-11-23 07:35:22,3.9607210251458143,0.10691522609831325
2023-11-23 07:40:22,3.7237856928666893,0.11489270528157544
2023-11-23 07:45:22,2.8153544268999666,0.11233768463134756
2023-11-23 07:50:22,3.7861126422333653,0.12448959350585928
2023-11-23 07:55:22,3.697783327866682,0.09813391367594392
2023-11-23 08:00:22,3.725542183100015,0.13654073079427076
2023-11-23 08:05:22,3.653413833500008,0.12029393513997386
2023-11-23 08:10:22,3.744905098933335,0.1166573206583658
2023-11-23 08:15:22,3.258413517633305,0.11012649536132801
2023-11-23 08:20:22,3.2603176792666395,0.09271717071533195
2023-11-23 08:25:22,3.5730796152999877,0.11024723052978509
2023-11-23 08:30:22,3.4880691162667063,0.121967061360677
2023-11-23 08:35:22,3.6622095792000438,0.12088540395100904
2023-11-23 08:40:22,3.411825044100002,0.11498641967773429
2023-11-23 08:45:22,3.4413433271418676,0.12957476874386253
2023-11-23 08:50:22,3.490646659704052,0.1128138068445678
2023-11-23 08:55:22,3.73282554500003,0.12076110839843741
2023-11-23 09:00:22,3.2369775419334017,0.09836921691894525
2023-11-23 09:05:22,5.095166921866484,0.13084990183512363
2023-11-23 09:10:22,4.206591424100104,0.11766846974690745
2023-11-23 09:15:22,3.9887050573333758,0.12904046376546216
2023-11-23 09:20:22,4.2015486229999475,0.14260648091634107
2023-11-23 09:25:22,3.5059350255957256,0.1364029240005076
2023-11-23 09:30:22,3.870271852545018,0.12479563277723531
2023-11-23 09:35:22,3.5924829213000065,0.11928106943766267
2023-11-23 09:40:22,2.3941607037666772,0.1302084604899088
2023-11-23 09:45:22,2.6452994452666343,0.1000603993733723
2023-11-23 09:50:22,3.7052050897890814,0.12773151923313691
2023-11-23 09:55:22,3.8773506783999743,0.122531509399414
2023-11-23 10:00:22,2.805806501366715,0.12951857248942047
2023-11-23 10:05:22,2.192751527533225,0.11115570068359366
2023-11-23 10:10:22,1.8728166492334215,0.10883992513020824
2023-11-23 10:15:22,1.6826231933332867,0.09610551198323561
2023-11-23 10:20:22,1.3351126205726813,0.09080658884878468
2023-11-23 10:25:22,1.5495850448665807,0.09552707672119132
2023-11-23 10:30:22,1.5835289192967859,0.08137651656170397
2023-11-23 10:35:22,1.3874028888210197,0.10792944000382425
2023-11-23 10:40:22,1.3889376429544371,0.07454605115891161
2023-11-23 10:45:22,1.5049523057999372,0.09212493896484368
2023-11-23 10:50:22,1.733717766133426,0.10456428527832025
2023-11-23 10:55:22,1.9902406601999245,0.09641157786051424
2023-11-23 11:00:22,2.6843291545056247,0.09225203917470919
2023-11-23 11:05:22,2.70723526870003,0.10212891896565748
2023-11-23 11:10:22,2.6927458617666167,0.10242131551106763
2023-11-23 11:15:22,2.73875048926675,0.11298192342122389
2023-11-23 11:20:22,1.8254743152439352,0.12167599516209908
2023-11-23 11:25:22,1.6028445539537013,0.08733450610243587
2023-11-23 11:30:22,1.6205482797483524,0.09725858926014008
2023-11-23 11:35:22,1.532968132000042,0.09389610290527337
2023-11-23 11:40:22,1.1285879792332707,0.09499009450276683
2023-11-23 11:45:22,0.2586748402666671,0.060990651448567634
2023-11-23 11:50:22,0.7966080201667257,0.08996537526448559
2023-11-23 11:55:22,1.3003187565666243,0.0979780197143554
2023-11-23 12:00:22,1.2342478196335431,0.07659057436125934
2023-11-23 12:05:22,1.2281163995999729,0.09114990234374991
2023-11-23 12:10:22,1.3020770845332967,0.09372310638427725
2023-11-23 12:15:22,1.2637869256416714,0.10449998345712248
2023-11-23 12:20:22,1.2033106265137354,0.09023592296157472
2023-11-23 12:25:22,1.2782617469999726,0.08920186360677078
2023-11-23 12:30:22,1.2992771193333283,0.08385969797770174
2023-11-23 12:35:22,1.2067741830000462,0.07055486043294264
2023-11-23 12:40:22,1.2385864887038256,0.09325979504955192
2023-11-23 12:45:22,1.2471859918334303,0.08170808156331374
2023-11-23 12:50:22,1.2154388932666733,0.07446975708007805
2023-11-23 12:55:22,1.361058728933373,0.07551148732503246
2023-11-23 13:00:22,1.6067250212332813,0.10333855946858717
2023-11-23 13:05:22,1.248276406512732,0.0874108434531031
2023-11-23 13:10:22,1.1878639130666064,0.06616255442301425
2023-11-23 13:15:22,1.2300779102334065,0.08538939158121736
2023-11-23 13:20:22,1.1922593037000297,0.10668309529622388
2023-11-23 13:25:22,1.2148737285666358,0.08054625193277988
2023-11-23 13:30:22,2.139290290066705,0.09740734100341789
2023-11-23 13:35:22,1.5826912249333267,0.09388427734374992
2023-11-23 13:40:22,1.582879727966671,0.10426076253255198
2023-11-23 13:45:22,1.5383802597333063,0.08747189839680983
2023-11-23 13:50:22,1.659571841999999,0.08758373260498038
2023-11-23 13:55:22,1.6309992507254685,0.11240650351817545
2023-11-23 14:00:22,2.0440645404333737,0.1117430369059244
2023-11-23 14:05:22,1.9069145650331847,0.106497573852539
2023-11-23 14:10:22,2.2849461468374743,0.10948931206585558
2023-11-23 14:15:22,2.248056343399973,0.09840227762858066
2023-11-23 14:20:22,2.296714428999955,0.1051215489705403
2023-11-23 14:25:22,2.189587581166749,0.12107378641764313
2023-11-23 14:30:22,2.342213128466604,0.09884707132975253
2023-11-23 14:35:22,2.318047499166702,0.14190146128336584
2023-11-23 14:40:22,1.9048753157333824,0.09910628000895173
2023-11-23 14:45:22,2.001611884533365,0.09936618804931632
2023-11-23 14:50:22,1.8978935139332254,0.10274810791015618
2023-11-23 14:55:22,1.9261589707333164,0.1040051778157551
2023-11-23 15:00:22,1.8610214963446974,0.10233287440654934
2023-11-23 15:05:22,1.9003342186313297,0.10685765919955333
2023-11-23 15:10:22,1.858834383941295,0.09846682901793863
2023-11-23 15:15:22,1.8882233762205847,0.08994071368955253
2023-11-23 15:20:22,1.9453341924332865,0.10534636179606112
2023-11-23 15:25:22,1.9040328944333242,0.1112435022989908
2023-11-23 15:30:22,1.8920797003667456,0.10673770904541006
2023-11-23 15:35:22,1.8478197358035218,0.10310170017928255
2023-11-23 15:40:22,1.8263340824999734,0.10085926055908197
2023-11-23 15:45:22,1.8686068860332852,0.10850016276041655
2023-11-23 15:50:22,1.9899683178667449,0.10315303802490228
2023-11-23 15:55:22,1.8059341371332873,0.0999029795328775
2023-11-23 16:00:22,1.8040246626668097,0.10022220611572256
2023-11-23 16:05:22,1.912422501533244,0.10261789957682284
2023-11-23 16:10:22,0.9460521198999837,0.09506429036458323
2023-11-23 16:15:22,0.644731026699992,0.10415573120117179
2023-11-23 16:20:22,0.5934110086000146,0.09434305826822907
2023-11-23 16:25:22,0.6038101187478043,0.08592811634824973
2023-11-23 16:30:22,0.6317225972627483,0.08501294373465414
2023-11-23 16:35:22,0.6229051210140649,0.07552011068711544
2023-11-23 16:40:22,2.1668888489916576,0.0978052425244112
2023-11-23 16:45:22,1.1429190037475616,0.08736583289295108
2023-11-23 16:50:22,2.799916024577813,0.09480190351335994
2023-11-23 16:55:22,1.9499124683117603,0.10418286858152437
2023-11-23 17:00:22,1.9932496138039049,0.10337268459629874
2023-11-23 17:05:22,1.9205530168861085,0.09148130247090783
2023-11-23 17:10:22,3.0521158697883592,0.09809534536145799
2023-11-23 17:15:22,2.2566396204303016,0.09486132582172827
2023-11-23 17:20:22,2.096202915516227,0.08616055013269822
2023-11-23 17:25:22,1.9930131559332658,0.10210755666096998
2023-11-23 17:30:22,2.1071721334563156,0.11514993461664993
2023-11-23 17:35:22,2.0903623615963802,0.11183128978610937
2023-11-23 17:40:22,3.9599067025257306,0.10380480486751327
2023-11-23 17:45:22,3.588184106881908,0.09843959710170157
2023-11-23 17:50:22,2.4702001285426527,0.11332120921134084
2023-11-23 17:55:22,2.405893742593673,0.09971971883897822
2023-11-23 18:00:22,2.8519996558405336,0.0883512663654381
2023-11-23 18:05:22,3.2871411768329537,0.11729600031338963
2023-11-23 18:10:22,3.2278553230946043,0.09057331295056163
2023-11-23 18:15:22,3.6892106199722576,0.07824747388615322
2023-11-23 18:20:22,4.582367018501136,0.0942901597791965
2023-11-23 18:25:22,4.145212731708865,0.09999579151516556
2023-11-23 18:30:22,3.4828600893746993,0.11023577227899901
2023-11-23 18:35:22,2.725629715035553,0.08881453678601656
2023-11-23 18:40:22,2.678846657455632,0.06966364880065191
2023-11-23 18:45:22,2.9331184466879243,0.07958177706922254
2023-11-23 18:50:22,2.9907263240983837,0.08895804594366227
2023-11-23 18:55:22,2.722534680757682,0.09096397269986549
2023-11-23 19:00:22,2.4967424535852007,0.08688473404133981
2023-11-23 19:05:22,2.480293431441408,0.08748802955994653
2023-11-23 19:10:22,2.4913154801708286,0.09058932030676745
2023-11-23 19:15:22,2.9483788214209903,0.08086725876490455
2023-11-23 19:20:22,3.799236107666669,0.09513003031412755
2023-11-23 19:25:22,2.0306876369666513,0.11453755696614576
2023-11-23 19:30:22,5.623789188500019,0.10843969980875642
2023-11-23 19:35:22,4.522101958666649,0.09711850484212231
2023-11-23 19:40:22,4.477250653933488,0.1104858398437499
2023-11-23 19:45:22,4.182375522766603,0.09185638427734366
2023-11-23 19:50:22,4.148448521608404,0.10447602571854168
2023-11-23 19:55:22,4.084310889566717,0.09411633809407542
2023-11-23 20:00:22,4.14278475143726,0.08690921402313052
2023-11-23 20:05:22,4.224625566833376,0.08641033172607412
2023-11-23 20:10:22,3.980217030766635,0.09702879587809236
2023-11-23 20:15:22,3.837548586600023,0.11175340016682933
2023-11-23 20:20:22,3.854131526545384,0.09422051767421483
2023-11-23 20:25:22,3.6466261818000603,0.09938894907633455
2023-11-23 20:30:22,3.7377370926627966,0.0965772185399364
2023-11-23 20:35:22,3.720145420986191,0.08282541721111579
2023-11-23 20:40:22,3.707805527382397,0.10978329292982184
2023-11-23 20:45:22,3.667933740913438,0.09613702677118413
2023-11-23 20:50:22,3.914745263744666,0.11147079101673014
2023-11-23 20:55:22,3.678866144408513,0.09190022071622302
2023-11-23 21:00:22,3.7940325202524243,0.10571342814876732
2023-11-23 21:05:22,3.493907948760536,0.09799376467878848
2023-11-23 21:10:22,2.5092184468884815,0.0994526160921058
2023-11-23 21:15:22,2.492671163600357,0.07366838008938827
2023-11-23 21:20:22,2.5573690984213013,0.07478961668417464
2023-11-23 21:25:22,1.8408653052547401,0.09965634379263624
2023-11-23 21:30:22,0.8946235147617161,0.08362560762499098
2023-11-23 21:35:22,0.2289468763333496,0.05936272939046215
2023-11-23 21:40:22,0.22592251880007522,0.07554124196370435
2023-11-23 21:45:22,1.9814698714482994,0.0875837464963732
2023-11-23 21:50:22,0.38435520614832336,0.06686681906945184
2023-11-23 21:55:22,0.4000319420332262,0.08543675740559889
2023-11-23 22:00:22,0.8188529390115011,0.085390610307387
2023-11-23 22:05:22,2.474693087433308,0.09269447326660149
2023-11-23 22:10:22,1.9918885765730714,0.09940314612847134
2023-11-23 22:15:22,2.0351141902334375,0.0965756098429361
2023-11-23 22:20:22,0.23834757293756645,0.09150383446443972
2023-11-23 22:25:22,1.8763306737032894,0.09073966639818129
2023-11-23 22:30:22,1.460267438579746,0.07972720271204191
2023-11-23 22:35:22,1.5404799041666792,0.0884480158487955
2023-11-23 22:40:22,1.5093062931762788,0.08329898712382468
2023-11-23 22:45:22,1.853090984161567,0.08328758524917504
2023-11-23 22:50:22,1.7291885725264944,0.1006039368437857
2023-11-23 22:55:22,0.23362326984209267,0.05011093696225387
2023-11-23 23:00:22,0.3720480375527842,0.076417428780982
2023-11-23 23:05:22,0.8039289518664752,0.08367748260498038
2023-11-23 23:10:22,0.22846226590826077,0.07811492858470098
2023-11-23 23:15:22,0.23331486816126504,0.09617907245963805
2023-11-23 23:20:22,0.983103426931932,0.08741034243775675
2023-11-23 23:25:22,0.22584351343332854,0.07047773996988925
2023-11-23 23:30:22,0.9727918250661929,0.0934587446510163
2023-11-23 23:35:22,0.22231200540007068,0.0656672795613606
2023-11-23 23:40:22,0.2347251980303525,0.07018871062045799
2023-11-23 23:45:22,0.5445634910694245,0.07838855868814257
2023-11-23 23:50:22,0.6727170676658123,0.10467229896972767
2023-11-23 23:55:22,0.226126284168842,0.06793856164612547
2023-11-24 00:00:22,0.2995448338774836,0.061381925863503474
2023-11-24 00:05:22,1.2364208882333665,0.08493086496988925
2023-11-24 00:10:22,0.2950791823666849,0.07238171895345044
2023-11-24 00:15:22,0.945779925499938,0.08510322570800774
2023-11-24 00:20:22,0.23623529643339009,0.07298030853271474
2023-11-24 00:25:22,0.21528916137643644,0.06551782032143173
2023-11-24 00:30:22,0.9845799602843799,0.06960988602311101
2023-11-24 00:35:22,0.9630886553015108,0.08075853847508685
2023-11-24 00:40:22,0.21956854069304832,0.07085221623401675
2023-11-24 00:45:22,1.029395186874221,0.08141923245673663
2023-11-24 00:50:22,1.9376558791530407,0.10652178717437075
2023-11-24 00:55:22,2.590832234680456,0.09525046983798476
2023-11-24 01:00:22,3.1251563875323756,0.09220969140635368
2023-11-24 01:05:22,2.9172878492280594,0.09733968477945273
2023-11-24 01:10:22,1.4931103363890035,0.08962156783286526
2023-11-24 01:15:22,1.1568067934230846,0.09114671935032123
2023-11-24 01:20:22,1.161726830866617,0.08639526367187492
2023-11-24 01:25:22,1.7429961136666652,0.09465853373209628
2023-11-24 01:30:22,2.515034614663533,0.11278695850463008
2023-11-24 01:35:22,1.8253948813667495,0.08251342773437494
2023-11-24 01:40:22,1.2388829697667045,0.09492746988932284
2023-11-24 01:45:22,1.1499594132687037,0.08075021797520168
2023-11-24 01:50:22,1.9466378190666571,0.08436431884765618
2023-11-24 01:55:22,0.52447992840004,0.08547490437825513
2023-11-24 02:00:22,0.22975367003329855,0.07536328633626292
2023-11-24 02:05:22,0.23908978101120434,0.07370938002394874
2023-11-24 02:10:22,1.6848449724666505,0.08321711222330722
2023-11-24 02:15:22,0.2372790315455265,0.0805922206264664
2023-11-24 02:20:22,0.2413877953333264,0.08229834238688143
2023-11-24 02:25:22,0.40166345313327384,0.07144552866617829
2023-11-24 02:30:22,2.6442865738486576,0.08075823909423165
2023-11-24 02:35:22,1.2163389115332688,0.07500839233398429
2023-11-24 02:40:22,1.2162683512133432,0.07682180835586368
2023-11-24 02:45:22,1.9510602149087428,0.09304342805793638
2023-11-24 02:50:22,1.3958223187954066,0.08682772919226575
2023-11-24 02:55:22,1.2093346411786132,0.0646601119015174
2023-11-24 03:00:22,1.1569388546598889,0.0692455409477634
2023-11-24 03:05:22,1.9797823370745575,0.09103073732128698
2023-11-24 03:10:22,1.155931257572387,0.07918205247456314
2023-11-24 03:15:22,1.2468849989938073,0.09844407469433333
2023-11-24 03:20:22,1.8754857661743258,0.10676593086160388
2023-11-24 03:25:22,1.280114210141253,0.08561949476329925
2023-11-24 03:30:22,2.396221261981327,0.0862512625483647
2023-11-24 03:35:22,1.7253178746667104,0.089317766825358
2023-11-24 03:40:22,1.209315078666653,0.11359488169352205
2023-11-24 03:45:22,1.2209297982999554,0.0746411005655924
2023-11-24 03:50:22,1.9601021429369738,0.09730375439233048
2023-11-24 03:55:22,1.197043964750812,0.10170002483864113
2023-11-24 04:00:22,1.2244819464663557,0.0987177596804836
2023-11-24 04:05:22,2.224213266584644,0.10214372171068911
2023-11-24 04:10:22,1.8729998455300538,0.08344025008125097
2023-11-24 04:15:22,1.7056615807275193,0.09473286970503933
2023-11-24 04:20:22,1.7498000521065458,0.08513904368487318
2023-11-24 04:25:22,2.563442977642491,0.09669924043423218
2023-11-24 04:30:22,2.8178977109125993,0.08816754829506869
2023-11-24 04:35:22,1.6479760641811758,0.09552215450776004
2023-11-24 04:40:22,1.553426491691298,0.07920817987382092
2023-11-24 04:45:22,2.1117597254307996,0.07724023616629094
2023-11-24 04:50:22,2.7165293661568315,0.11952642361687527
2023-11-24 04:55:22,2.2159237473260367,0.10720136135775489
2023-11-24 05:00:22,1.7892676115574015,0.10532892446205518
2023-11-24 05:05:22,2.1050022341254957,0.10911842161747828
2023-11-24 05:10:22,2.376038171615569,0.12287799026694604
2023-11-24 05:15:22,2.8467786676947684,0.10214169496805763
2023-11-24 05:20:22,2.9724039413776824,0.10415325371995535
2023-11-24 05:25:22,1.5913257121047928,0.09423048164224206
2023-11-24 05:30:22,2.3868922445181076,0.09875691833973456
2023-11-24 05:35:22,1.602691745921708,0.09369471606797185
2023-11-24 05:40:22,1.6013643700828453,0.08556203918055391
2023-11-24 05:45:22,2.046517462434359,0.09405238879768878
2023-11-24 05:50:22,1.9943402352708923,0.09738965583232405
2023-11-24 05:55:22,1.963588384823641,0.08273722450786422
2023-11-24 06:00:22,1.6145155181190496,0.07380303257264403
2023-11-24 06:05:22,2.098235084822959,0.10302495297080608
2023-11-24 06:10:22,1.1348124873135692,0.07240679237500856
2023-11-24 06:15:22,0.25716240815535396,0.09642406308111866
2023-11-24 06:20:22,0.28604636182430293,0.07356119590239622
2023-11-24 06:25:22,1.5266758164000644,0.09121805826822907
2023-11-24 06:30:22,1.6638981002253803,0.10066443323295302
2023-11-24 06:35:22,0.8221698875675143,0.06862648115285527
2023-11-24 06:40:22,1.7246938717661096,0.07934668647652966
2023-11-24 06:45:22,1.9329825944224766,0.09835425548736074
2023-11-24 06:50:22,1.2146102278843325,0.07184671688675177
2023-11-24 06:55:22,1.1971955991767294,0.10841648616277395
2023-11-24 07:00:22,1.112306881047375,0.09801289991419247
2023-11-24 07:05:22,2.242516961703926,0.09658686619751601
2023-11-24 07:10:22,1.9153145618473786,0.09818369882880032
2023-11-24 07:15:22,1.5159330282195635,0.09263890648680599
2023-11-24 07:20:22,0.7786760745577288,0.08148333265520442
2023-11-24 07:25:22,0.9682528800854613,0.10447163109478397
2023-11-24 07:30:22,2.196998235163831,0.08102893864464035
